1.749761 -1 4
1.749761 -1 2
1.749761 1 4
1.7548055 -1 4
1.7548055 1 4
1.7616729 1 2
1.7616729 -1 4
1.7616729 1 4
1.7616729 -1 2
1.7686853 1 2
1.7686853 -1 4
1.7686853 -1 2
1.7686853 1 4
1.7705668 0 5
1.7705668 0 3
1.7705668 2 3
1.7705668 0 3
1.7705668 2 5
1.7705668 -2 3
1.7705668 -2 5
1.7705668 0 5
1.777307 -1 4
1.777307 1 2
1.777307 -3 4
1.777307 1 4
1.777307 -3 2
1.777307 1 2
1.777307 3 2
1.777307 -1 2
1.777307 3 4
1.777307 -1 2
1.777307 -1 4
1.777307 1 4
1.780633 1 2
1.780633 -1 2
1.780633 -1 4
1.780633 1 4
1.7907118 0 5
1.7907118 0 1
1.7907118 0 3
1.7946649 -2 3
1.7946649 -2 1
1.7946649 2 1
1.7946649 2 5
1.7946649 0 1
1.7946649 0 5
1.7946649 2 3
1.7946649 -2 5
1.7946649 0 3
1.7991361 -2 5
1.7991361 0 1
1.7991361 -2 1
1.7991361 2 1
1.7991361 2 3
1.7991361 -2 3
1.7991361 0 5
1.7991361 0 3
1.7991361 2 5
1.8101456 0 3
1.8101456 0 1
1.8101456 0 5
1.8157093 -1 4
1.8157093 -1 2
1.8157093 1 4
1.8157093 -1 6
1.8157093 1 6
1.8157093 1 2
1.8175014 -2 3
1.8175014 0 3
1.8175014 -2 5
1.8175014 0 3
1.8175014 2 3
1.8175014 0 5
1.8175014 2 5
1.8175014 0 5
1.8395839 -1 4
1.8395839 -1 6
1.8395839 1 2
1.8395839 1 6
1.8395839 -1 2
1.8395839 1 4
3.0170352 0 3
3.0272635 0 3
3.0272635 -2 3
3.0272635 0 1
3.0272635 0 3
3.0272635 -2 1
3.0272635 2 1
3.0272635 2 3
3.0272635 0 1
3.0391868 0 3
3.0445721 -1 2
3.0445721 1 2
3.0445721 -3 2
3.0445721 -1 2
3.0445721 1 2
3.0445721 3 2
3.0506378 -1 2
3.0506378 1 2
3.0566092 1 2
3.0566092 -1 2
3.0582108 -1 2
3.0582108 1 2
3.0582108 -1 2
3.0582108 3 2
3.0582108 -3 2
3.0582108 1 2
3.0594047 -1 2
3.0594047 1 2
3.0755251 0 1
3.0755251 -2 1
3.0755251 -2 1
3.0755251 0 1
3.0755251 2 1
3.0755251 -4 1
3.0755251 4 1
3.0755251 0 1
3.0755251 2 1
3.0789676 -1 4
3.0789676 1 4
3.0789676 -1 2
3.0789676 1 2
3.0834871 -2 1
3.0834871 2 1
3.0834871 0 1
3.0845327 0 1
3.084541 -2 1
3.084541 0 1
3.084541 2 1
3.0886534 -1 2
3.0886534 1 2
3.093753 0 1
3.0997101 0 1
3.0997101 0 3
3.0997101 0 5
3.1022204 0 1
3.1022204 2 1
3.1022204 -2 1
3.1056634 -2 1
3.1056634 2 1
3.1056634 0 1
3.1103836 0 1
3.1103836 2 3
3.1103836 -2 3
3.1103836 2 1
3.1103836 0 3
3.1103836 0 3
3.1103836 -2 1
3.1103836 0 1
3.1154492 0 1
3.1154492 2 1
3.1154492 -2 3
3.1154492 0 3
3.1154492 0 3
3.1154492 -2 1
3.1154492 2 3
3.1154492 0 1
3.1296763 1 2
3.1296763 -3 2
3.1296763 -1 2
3.1296763 1 4
3.1296763 -3 4
3.1296763 -1 4
3.1296763 -1 4
3.1296763 1 4
3.1296763 3 2
3.1296763 -1 2
3.1296763 1 2
3.1296763 3 4
3.1300628 -1 4
3.1300628 1 4
3.1300628 -1 2
3.1300628 1 2
3.1362291 0 1
3.1393291 -3 2
3.1393291 3 2
3.1393291 -1 2
3.1393291 1 2
3.1397483 -1 2
3.1397483 -1 4
3.1397483 1 2
3.1397483 1 4
3.142116 -1 2
3.142116 3 2
3.142116 -3 2
3.142116 1 2
3.142116 -1 2
3.142116 1 2
3.1474267 -1 2
3.1474267 1 2
3.1496007 2 5
3.1496007 2 3
3.1496007 -2 3
3.1496007 -2 5
3.1496007 0 3
3.1496007 0 5
3.1496007 0 5
3.1496007 0 3
3.1539673 -1 2
3.1539673 1 2
3.1606249 2 3
3.1606249 4 3
3.1606249 -2 3
3.1606249 -4 3
3.1606249 0 3
3.1606249 0 3
3.1606249 2 3
3.1606249 -2 3
3.1606249 0 3
3.1608202 -2 3
3.1608202 2 3
3.1608202 0 3
3.1612084 -2 3
3.1612084 0 3
3.1612084 2 3
3.1630657 1 2
3.1630657 -3 2
3.1630657 -1 2
3.1630657 3 2
3.1630657 1 2
3.1630657 -1 2
3.1678809 -1 4
3.1678809 1 2
3.1678809 -1 2
3.1678809 1 4
3.1683632 0 3
3.1741764 0 3
3.180059 -1 4
3.180059 1 4
3.180059 -3 4
3.180059 -1 4
3.180059 3 4
3.180059 1 4
3.1824699 1 4
3.1824699 -1 4
3.1834779 0 3
3.1834779 2 3
3.1834779 -2 3
3.1864061 0 1
3.1864061 2 1
3.1864061 2 3
3.1864061 0 1
3.1864061 0 3
3.1864061 -2 3
3.1864061 0 3
3.1864061 -2 1
3.1909974 -2 3
3.1909974 0 3
3.1909974 2 3
3.1945094 -1 2
3.1945094 1 2
3.1952533 -2 1
3.1952533 0 3
3.1952533 -2 3
3.1952533 2 3
3.1952533 0 1
3.1952533 2 1
3.1952533 0 1
3.1952533 0 3
3.1996951 0 5
3.2086252 1 2
3.2086252 -3 2
3.2086252 -1 2
3.2086252 1 2
3.2086252 3 2
3.2086252 -1 2
3.2086807 1 2
3.2086807 -1 2
3.2102953 1 4
3.2102953 -1 4
3.211604 0 1
3.211604 0 3
3.211604 0 5
3.2138258 0 3
3.2139612 -1 2
3.2139612 -3 2
3.2139612 3 2
3.2139612 1 2
3.2139612 -1 2
3.2139612 1 2
3.2143405 -3 2
3.2143405 1 2
3.2143405 3 2
3.2143405 -1 2
3.217419 -1 2
3.217419 1 2
3.2274534 -1 2
3.2274534 1 2
3.2274534 1 4
3.2274534 -1 4
3.2352188 -1 4
3.2352188 3 2
3.2352188 -1 4
3.2352188 1 4
3.2352188 1 2
3.2352188 3 4
3.2352188 -3 4
3.2352188 -1 2
3.2352188 -3 2
3.2352188 -1 2
3.2352188 1 2
3.2352188 1 4
3.2363526 1 2
3.2363526 -1 2
3.2363526 -1 4
3.2363526 1 4
3.2453686 -2 3
3.2453686 2 3
3.2453686 0 3
3.2481774 -1 2
3.2481774 1 2
3.2496559 0 3
3.25253 4 3
3.25253 2 3
3.25253 -2 3
3.25253 -2 3
3.25253 0 3
3.25253 -4 3
3.25253 0 3
3.25253 0 3
3.25253 2 3
3.2542756 -2 3
3.2542756 0 3
3.2542756 2 3
3.2555616 -2 3
3.2555616 2 3
3.2555616 0 3
3.2583826 0 3
3.2637047 -2 3
3.2637047 2 3
3.2637047 0 3
3.2674156 0 1
3.2674156 -2 1
3.2674156 -2 1
3.2674156 2 3
3.2674156 2 3
3.2674156 2 1
3.2674156 4 1
3.2674156 -4 3
3.2674156 0 1
3.2674156 -4 1
3.2674156 0 3
3.2674156 2 1
3.2674156 4 3
3.2674156 -2 3
3.2674156 0 3
3.2674156 -2 3
3.2701384 0 1
3.2701384 -2 1
3.2701384 -2 3
3.2701384 2 1
3.2701384 2 3
3.2701384 0 3
3.2701384 0 1
3.2701384 0 3
3.2747242 0 3
3.2747242 0 5
3.2747242 2 3
3.2747242 2 5
3.2747242 0 5
3.2747242 -2 3
3.2747242 0 3
3.2747242 -2 5
3.2756651 0 1
3.2756651 2 3
3.2756651 2 1
3.2756651 4 3
3.2756651 -4 1
3.2756651 2 1
3.2756651 4 1
3.2756651 -4 3
3.2756651 -2 1
3.2756651 -2 1
3.2756651 0 3
3.2756651 2 3
3.2756651 0 1
3.2756651 -2 3
3.2756651 -2 3
3.2756651 0 3
3.2783046 0 1
3.2783046 0 3
3.2783046 -2 1
3.2783046 2 3
3.2783046 -2 3
3.2783046 0 1
3.2783046 2 1
3.2783046 0 3
3.2863597 0 3
3.2878576 -1 2
3.2878576 -3 2
3.2878576 1 2
3.2878576 3 2
3.2878576 -3 4
3.2878576 -1 4
3.2878576 -1 4
3.2878576 1 4
3.2878576 1 4
3.2878576 -1 2
3.2878576 3 4
3.2878576 1 2
3.2913036 -1 2
3.2913036 -1 4
3.2913036 1 2
3.2913036 1 4
3.291358 -1 4
3.291358 1 4
3.291358 -3 4
3.291358 1 4
3.291358 -1 4
3.291358 3 4
3.2962244 -1 2
3.2962244 1 4
3.2962244 -3 4
3.2962244 3 2
3.2962244 -3 2
3.2962244 3 4
3.2962244 -1 4
3.2962244 1 2
3.2967743 -1 4
3.2967743 1 4
3.2975279 1 4
3.2975279 3 2
3.2975279 -1 2
3.2975279 -1 4
3.2975279 -1 4
3.2975279 1 2
3.2975279 1 4
3.2975279 -3 2
3.2975279 -3 4
3.2975279 -1 2
3.2975279 3 4
3.2975279 1 2
3.2997617 -1 2
3.2997617 -1 4
3.2997617 1 2
3.2997617 1 4
3.3030787 -1 4
3.3030787 1 4
3.3066672 0 1
3.3066672 0 3
3.3066672 0 1
3.3066672 0 3
3.3066672 2 3
3.3066672 -2 1
3.3066672 -2 3
3.3066672 2 1
3.3092387 0 5
3.3092387 0 3
3.3092387 2 3
3.3092387 -2 5
3.3092387 0 3
3.3092387 2 5
3.3092387 -2 3
3.3092387 0 5
3.3101289 -1 4
3.3101289 -1 2
3.3101289 1 2
3.3101289 1 4
3.3111565 -3 4
3.3111565 -3 2
3.3111565 3 2
3.3111565 -1 2
3.3111565 -1 4
3.3111565 1 4
3.3111565 3 4
3.3111565 1 2
3.3149428 -1 2
3.3149428 -1 4
3.3149428 -3 2
3.3149428 1 2
3.3149428 1 2
3.3149428 1 4
3.3149428 3 4
3.3149428 -1 4
3.3149428 -3 4
3.3149428 -1 2
3.3149428 3 2
3.3149428 1 4
3.3215914 1 2
3.3215914 -3 2
3.3215914 -1 2
3.3215914 -1 4
3.3215914 1 4
3.3215914 -1 2
3.3215914 -1 4
3.3215914 1 2
3.3215914 3 4
3.3215914 3 2
3.3215914 -3 4
3.3215914 1 4
3.3246783 -1 2
3.3246783 1 4
3.3246783 1 2
3.3246783 -1 4
3.3294461 0 1
3.3294461 2 3
3.3294461 -2 1
3.3294461 -2 3
3.3294461 -2 5
3.3294461 0 3
3.3294461 0 5
3.3294461 2 5
3.3294461 2 1
3.3314719 0 3
3.3314719 0 5
3.3314719 0 1
3.3344575 -1 4
3.3344575 1 4
3.3344575 -1 6
3.3344575 1 6
3.3350724 0 5
3.3360305 -2 1
3.3360305 0 1
3.3360305 2 3
3.3360305 0 5
3.3360305 2 1
3.3360305 -2 3
3.3360305 2 5
3.3360305 -2 5
3.3360305 0 3
3.3376321 -2 1
3.3376321 -2 1
3.3376321 0 1
3.3376321 4 1
3.3376321 0 5
3.3376321 0 3
3.3376321 2 1
3.3376321 4 5
3.3376321 -4 3
3.3376321 -4 5
3.3376321 -2 3
3.3376321 -2 5
3.3376321 0 5
3.3376321 2 5
3.3376321 4 3
3.3376321 -4 1
3.3376321 0 1
3.3376321 0 3
3.3376321 0 3
3.3376321 2 5
3.3376321 0 5
3.3376321 2 1
3.3376321 -2 3
3.3376321 -2 5
3.3376321 2 3
3.3376321 2 3
3.3376321 0 1
3.3397106 0 5
3.3397106 2 5
3.3397106 -2 3
3.3397106 0 3
3.3397106 -2 5
3.3397106 2 3
3.3397106 0 3
3.3397106 0 5
3.3555018 1 2
3.3555018 1 4
3.3555018 -1 2
3.3555018 -1 6
3.3555018 1 6
3.3555018 -1 4
3.356386 -2 5
3.356386 0 1
3.356386 -2 1
3.356386 -2 3
3.356386 0 5
3.356386 2 3
3.356386 2 5
3.356386 0 3
3.356386 2 1
3.3572724 0 5
3.3572724 0 3
3.3572724 -2 5
3.3572724 2 3
3.3572724 0 3
3.3572724 2 5
3.3572724 -2 3
3.3572724 0 5
3.3606148 0 5
3.3606148 0 1
3.3606148 0 3
3.3617695 -1 2
3.3617695 1 4
3.3617695 -3 4
3.3617695 -3 6
3.3617695 -1 2
3.3617695 1 6
3.3617695 1 6
3.3617695 -1 4
3.3617695 3 4
3.3617695 -3 2
3.3617695 -1 4
3.3617695 -1 6
3.3617695 1 2
3.3617695 3 6
3.3617695 3 2
3.3617695 -1 6
3.3617695 1 2
3.3617695 1 4
3.3631494 0 1
3.3631494 -2 1
3.3631494 0 3
3.3631494 0 5
3.3631494 -2 3
3.3631494 2 3
3.3631494 2 5
3.3631494 2 1
3.3631494 -2 5
3.3739292 -1 2
3.3739292 1 2
3.3739292 -1 4
3.3739292 1 4
3.3797677 0 7
3.3797677 0 3
3.3797677 0 5
3.3809512 1 4
3.3809512 -3 2
3.3809512 -1 6
3.3809512 1 6
3.3809512 -3 4
3.3809512 -3 6
3.3809512 -1 4
3.3809512 1 2
3.3809512 1 6
3.3809512 3 4
3.3809512 3 6
3.3809512 -1 2
3.3809512 -1 4
3.3809512 3 2
3.3809512 -1 2
3.3809512 -1 6
3.3809512 1 2
3.3809512 1 4
3.3821519 -1 2
3.3821519 1 4
3.3821519 -1 4
3.3821519 1 2
3.3821519 1 6
3.3821519 -1 6
3.3842975 0 3
3.3842975 2 3
3.3842975 0 5
3.3842975 0 3
3.3842975 0 5
3.3842975 -2 3
3.3842975 -2 5
3.3842975 2 5
3.3906581 1 4
3.3906581 -1 2
3.3906581 -1 4
3.3906581 1 2
3.4024667 -1 4
3.4024667 1 4
3.4024667 1 2
3.4024667 -1 2
3.4024667 -1 6
3.4024667 1 6
3.4032872 1 4
3.4032872 -1 4
3.4032872 -1 6
3.4032872 1 6
3.4044736 0 1
3.4044736 0 1
3.4044736 0 3
3.4044736 -2 3
3.4044736 0 5
3.4044736 -2 1
3.4044736 0 7
3.4044736 0 7
3.4044736 2 1
3.4044736 -2 7
3.4044736 2 7
3.4044736 -2 5
3.4044736 0 3
3.4044736 0 5
3.4044736 2 3
3.4044736 2 5
3.4257499 0 3
3.4257499 0 7
3.4257499 0 5
3.4309577 1 4
3.4309577 -1 4
3.4309577 1 2
3.4309577 1 6
3.4309577 -1 2
3.4309577 -1 6
3.4813855 0 3
3.4813855 0 5
3.4813855 0 1
4.5361827 1 2
4.5361827 -1 4
4.5361827 1 4
4.5361827 -1 2
4.5469317 1 2
4.5469317 1 4
4.5469317 -1 4
4.5469317 -1 2
4.553193 -2 3
4.553193 2 3
4.553193 0 3
4.5669224 2 3
4.5669224 0 3
4.5669224 2 1
4.5669224 -2 3
4.5669224 0 1
4.5669224 0 3
4.5669224 -2 1
4.5669224 0 1
4.5686349 0 3
4.5760574 2 3
4.5760574 0 3
4.5760574 2 1
4.5760574 -2 1
4.5760574 0 1
4.5760574 -2 3
4.5760574 0 1
4.5760574 0 3
4.5777237 2 3
4.5777237 0 3
4.5777237 -2 3
4.5874764 -3 2
4.5874764 -1 2
4.5874764 -1 2
4.5874764 1 2
4.5874764 1 2
4.5874764 3 2
4.5930081 1 2
4.5930081 -1 2
4.5971843 1 2
4.5971843 1 2
4.5971843 -1 2
4.5971843 3 2
4.5971843 -3 2
4.5971843 -1 2
4.5989705 1 2
4.5989705 -1 2
4.5989705 3 2
4.5989705 -1 2
4.5989705 -3 2
4.5989705 1 2
4.6044464 -1 2
4.6044464 1 2
4.6075953 1 2
4.6075953 -1 2
4.6124778 0 3
4.6177896 1 2
4.6177896 -1 2
4.6229201 2 1
4.6229201 -2 1
4.6229201 0 1
4.6229201 0 1
4.6229201 -4 1
4.6229201 -2 1
4.6229201 0 1
4.6229201 4 1
4.6229201 2 1
4.6232153 0 1
4.6232153 2 1
4.6232153 -2 1
4.6246752 -1 2
4.6246752 -3 2
4.6246752 1 2
4.6246752 3 2
4.6246752 -1 2
4.6246752 1 2
4.6266881 2 1
4.6266881 0 1
4.6266881 -2 1
4.6278367 0 1
4.6290175 0 1
4.6332809 1 2
4.6332809 -1 2
4.6332809 1 4
4.6332809 -1 4
4.6350121 2 1
4.6350121 0 1
4.6350121 -2 1
4.6397927 0 3
4.6397927 2 3
4.6397927 2 5
4.6397927 0 1
4.6397927 2 1
4.6397927 -2 1
4.6397927 -2 5
4.6397927 -2 3
4.6397927 0 5
4.6421579 2 1
4.6421579 0 1
4.6421579 2 1
4.6421579 -4 1
4.6421579 -2 1
4.6421579 0 1
4.6421579 0 1
4.6421579 4 1
4.6421579 -2 1
4.6442201 0 1
4.6442201 2 1
4.6442201 -2 1
4.6468867 0 3
4.6468867 0 1
4.6468867 2 3
4.6468867 4 1
4.6468867 -2 1
4.6468867 -2 3
4.6468867 -4 3
4.6468867 0 3
4.6468867 2 1
4.6468867 2 1
4.6468867 2 3
4.6468867 4 3
4.6468867 -2 1
4.6468867 -4 1
4.6468867 0 1
4.6468867 -2 3
4.6503647 -1 2
4.6503647 1 2
4.6534439 -2 3
4.6534439 0 3
4.6534439 0 3
4.6534439 -2 1
4.6534439 2 1
4.6534439 0 1
4.6534439 0 1
4.6534439 2 3
4.6556757 0 3
4.6556757 0 1
4.6556757 0 5
4.6592805 1 2
4.6592805 1 4
4.6592805 -1 2
4.6592805 1 6
4.6592805 -1 4
4.6592805 -1 6
4.6685792 -1 2
4.6685792 -3 2
4.6685792 -3 4
4.6685792 -1 2
4.6685792 1 2
