3.2075336 2 2
3.2075336 -2 2
3.2075336 0 2
3.2075338 -2 4
3.2075338 0 4
3.2075338 2 4
3.2075596 -1 3
3.2075596 1 3
3.2075855 -4 2
3.2075855 -2 2
3.2075855 -1 5
3.2075855 2 2
3.2075855 4 2
3.2075855 0 2
3.2075855 1 5
3.2076113 0 2
3.2076113 -2 2
3.2076113 2 2
3.2076372 -1 3
3.2076372 3 3
3.2076372 -3 3
3.2076372 1 3
3.2076373 -1 3
3.2076373 1 3
3.207663 1 1
3.207663 -1 1
3.2113498 1 3
3.2113498 -1 3
3.2113734 -1 5
3.2113734 1 5
3.2114251 -1 3
3.2114251 3 3
3.2114251 -3 3
3.2114251 0 4
3.2114251 1 3
3.2114268 -1 3
3.2114268 1 3
3.2114503 -2 2
3.2114503 0 2
3.2114503 2 2
3.2114532 1 1
3.2114532 -1 1
3.2115003 0 2
3.2145617 0 4
3.2145875 -2 2
3.2145875 0 2
3.2145875 2 2
3.2146387 0 2
3.3281795 1 1
3.3281795 -1 1
3.3282311 -3 1
3.3282311 -1 1
3.3282311 1 1
3.3282311 3 1
3.3282657 -3 3
3.3282657 1 3
3.3282657 3 3
3.3282657 -1 3
3.3283174 -5 1
3.3283174 -3 1
3.3283174 -1 1
3.3283174 3 1
3.3283174 5 1
3.3283174 1 1
3.3320042 0 2
3.3320551 0 2
3.3320551 2 2
3.3320551 -2 2
3.332103 1 1
3.332103 -1 1
3.3321045 -1 3
3.3321045 1 3
3.3321053 -3 1
3.3321053 1 1
3.3321053 2 4
3.3321053 -2 4
3.3321053 0 4
3.3321053 -1 1
3.3321053 3 1
3.3321076 0 2
3.3321076 2 2
3.3321076 -2 2
3.332157 -2 2
3.332157 -4 2
3.332157 4 2
3.332157 2 2
3.332157 0 2
3.3322865 0 4
3.3322874 0 2
3.3322874 -2 2
3.3322874 2 2
3.3322891 0 2
3.3392476 -1 1
3.3392476 1 1
3.3393151 1 3
3.3393151 -1 3
3.339349 -3 1
3.339349 -1 1
3.339349 1 1
3.339349 3 1
4.6137669 1 3
4.6137669 -1 3
4.6138345 -1 1
4.6138345 1 1
4.6208103 0 2
4.620812 0 2
4.620812 -2 2
4.620812 2 2
4.6209662 0 4
4.6209678 -2 4
4.6209678 0 4
4.6209678 2 4
4.620994 -1 3
4.620994 1 3
4.6209955 1 1
4.6209955 -1 1
4.6210426 0 2
4.6210442 -2 2
4.6210442 0 2
4.6210442 2 2
4.6248074 -1 5
4.6248074 1 5
4.6248764 1 3
4.6248764 -1 3
4.738473 0 2
4.7385243 0 2
4.7385243 2 2
4.7385243 -2 2
4.741611 0 2
4.7416597 1 3
4.7416597 -1 3
4.7416612 2 2
4.7416612 -2 2
4.7416612 0 2
4.7416997 1 3
4.7416997 -1 3
4.7416997 -3 3
4.7416997 3 3
4.7417098 1 1
4.7417098 -1 1
4.7417498 -3 1
4.7417498 -1 1
4.7417498 1 1
4.7417498 3 1
4.7454487 1 3
4.7454487 -1 3
4.7454876 0 4
4.7454876 1 3
4.7454876 3 3
4.7454876 -3 3
4.7454876 -1 3
4.7455004 -1 1
4.7455004 1 1
4.7455264 0 2
4.7455393 1 1
4.7455393 2 4
4.7455393 -3 1
4.7455393 -2 4
4.7455393 0 4
4.7455393 -1 1
4.7455393 3 1
4.7455781 2 2
4.7455781 -2 2
4.7455781 0 2
4.749277 0 4
4.749317 0 2
4.7493272 0 4
4.7493272 2 4
4.7493272 -2 4
4.7493656 -1 3
4.7493656 1 3
4.7493672 0 2
4.7493672 2 2
4.7493672 -2 2
4.7494158 -1 1
4.7494158 1 1
4.7525025 1 3
4.7525025 -1 3
4.7525539 -1 1
4.7525539 1 1
4.8661505 0 2
4.8661505 -2 2
4.8661505 2 2
4.8662195 -2 2
4.8662195 0 2
4.8662195 -4 2
4.8662195 4 2
4.8662195 2 2
4.8699827 -1 3
4.8699827 1 3
4.8699842 -1 1
4.8699842 1 1
4.8700313 0 2
4.8700328 0 2
4.8700328 2 2
4.8700328 -2 2
4.8700591 -3 3
4.8700591 1 3
4.8700591 3 3
4.8700591 -1 3
4.8700606 -1 1
4.8700606 3 1
4.8700606 -3 1
4.8700606 1 1
4.8702149 -1 3
4.8702149 1 3
4.8702166 1 1
4.8702166 -1 1
4.8771923 0 2
4.87726 0 2
4.87726 -2 2
4.87726 2 2
6.1517118 0 2
6.1587395 -1 1
6.1587395 1 1
6.1589208 -1 3
6.1589208 1 3
6.1589223 0 2
6.1627612 0 4
6.2764395 -1 1
6.2764395 1 1
6.2795767 -1 1
6.2795767 1 1
6.2796268 2 2
6.2796268 -2 2
6.2796268 0 2
6.2834155 -2 2
6.2834155 0 2
6.2834155 2 2
6.2834672 -1 3
6.2834672 1 3
6.2872559 -1 3
6.2872559 1 3
6.2873061 0 2
6.2904432 0 2
6.4041216 3 1
6.4041216 -3 1
6.4041216 -1 1
6.4041216 1 1
6.4079604 1 1
6.4079604 -1 1
6.4079619 -2 2
6.4079619 2 2
6.4079619 0 2
6.4081432 0 2
6.415171 -1 1
6.415171 1 1

0 0 3
4.3363425e-07 0 1
0.19001238 1 2
0.19001238 -1 2
0.19059957 -1 2
0.19059957 1 2
0.38061049 0 1
0.3806123 -2 1
0.3806123 2 1
0.3806123 0 1
0.75606518 1 4
0.75606518 -1 4
0.75632499 -1 2
0.75632499 1 2
0.75684227 -1 2
0.75684227 1 2
0.9458193 0 3
0.94633612 2 3
0.94633612 0 3
0.94633612 -2 3
0.94633939 0 1
0.94640549 0 3
0.94685484 -2 1
0.94685484 2 1
0.94685484 0 1
0.94692358 0 1
0.94692432 0 3
0.94692432 2 3
0.94692432 -2 3
0.94744102 0 1
0.94744102 2 1
0.94744102 -2 1
1.136419 -1 2
1.136419 1 2
1.136935 -1 2
1.136935 1 2
1.1371953 -3 2
1.1371953 1 2
1.1371953 3 2
1.1371953 -1 2
1.5121302 0 5
1.5126489 2 3
1.5126489 0 3
1.5126489 -2 3
1.5126491 0 3
1.51265 2 1
1.51265 -2 1
1.51265 0 1
1.5131657 0 3
1.5136835 0 1
1.7021447 1 2
1.7021447 -1 2
1.7024011 1 4
1.7024011 -1 4
1.7027298 1 2
1.7027298 -1 2
1.7029198 1 2
1.7029198 -1 2
1.7029198 3 2
1.7029198 -3 2
1.7029893 -1 4
1.7029893 1 4
1.7031793 -1 2
1.7031793 1 2
1.703508 -1 2
1.703508 1 2
1.703508 -3 2
1.703508 3 2
1.7037645 1 2
1.7037645 -1 2
1.8922256 0 1
1.8927434 2 1
1.8927434 -2 1
1.8927434 0 1
1.8932592 0 3
1.89326 -2 1
1.89326 0 1
1.89326 2 1
1.8932603 -2 3
1.8932603 2 3
1.8932603 0 3
1.8937789 0 1
1.8937789 2 1
1.8937789 4 1
1.8937789 -4 1
1.8937789 -2 1
2.2687139 1 4
2.2687139 -1 4
2.2689741 1 2
2.2689741 -1 2
2.2694901 1 2
2.2694901 -1 2
2.4584681 0 3
2.4589848 -2 3
2.4589848 0 3
2.4589848 2 3
2.4589856 0 1
2.4590543 0 3
2.4595037 -2 1
2.4595037 2 1
2.4595037 0 1
2.4595698 0 1
2.459573 0 3
2.459573 2 3
2.459573 -2 3
2.4600899 2 1
2.4600899 -2 1
2.4600899 0 1
2.4957484 -1 4
2.4957484 1 4
2.4957836 1 2
2.4957836 -1 2
2.4958527 1 2
2.4958527 -1 2
2.6490669 1 2
2.6490669 -1 2
2.6495842 -1 2
2.6495842 1 2
2.649844 1 2
2.649844 -3 2
2.649844 -1 2
2.649844 3 2
2.6857262 0 3
2.6857955 2 3
2.6857955 0 3
2.6857955 -2 3
2.6857958 0 1
2.6858651 0 1
2.6858651 -2 1
2.6858651 2 1
2.6863133 0 3
2.6863827 0 1
2.6863828 0 3
2.6863828 2 3
2.6863828 -2 3
2.6864521 2 1
2.6864521 0 1
2.6864521 -2 1
2.8763261 1 2
2.8763261 -1 2
2.8763937 -1 2
2.8763937 1 2
2.8764302 -3 2
2.8764302 1 2
2.8764302 -1 2
2.8764302 3 2
3.0252969 0 3
3.0252987 0 1
3.2153096 1 2
3.2153096 -1 2
3.2158968 -1 2
3.2158968 1 2
3.2518136 0 5
3.2518136 -2 5
3.2518136 0 5
3.2518136 2 5
3.2519047 0 3
3.2519048 -2 3
3.2519048 0 3
3.2519048 2 3
3.2521081 0 3
3.2521082 -2 3
3.2521082 2 3
3.2521082 0 3
3.2521082 0 1
3.2521083 -2 1
3.2521083 2 1
3.2521083 0 1
3.2526037 0 3
3.2526039 -2 3
3.2526039 0 3
3.2526039 2 3
3.2526947 0 1
3.2526949 -2 1
3.2526949 0 1
3.2526949 2 1
3.4059087 0 1
3.4059092 -2 1
3.4059092 2 1
3.4059092 0 1
3.4415832 1 4
3.4415832 -1 4
3.4416336 -1 2
3.4416336 1 2
3.4420691 1 4
3.4420691 -1 4
3.4421192 -3 4
3.4421192 1 4
3.4421192 3 4
3.4421192 -1 4
3.4421195 1 2
3.4421195 -1 2
3.4421226 -1 2
3.4421226 1 2
3.4421695 1 4
3.4421695 -1 4
3.4421696 -1 2
3.4421696 -3 2
3.4421696 1 2
3.4421696 3 2
3.4422196 1 2
3.4422196 -1 2
3.442607 -1 2
3.442607 1 2
3.4426572 1 4
3.4426572 -1 4
3.4426573 -1 2
3.4426573 3 2
3.4426573 -3 2
3.4426573 1 2
3.4427068 -1 2
3.4427068 1 2
3.4427074 1 2
3.4427074 -1 2
3.4427075 1 4
3.4427075 -1 4
3.4427075 3 4
3.4427075 -3 4
3.4427578 1 2
3.4427578 -1 2
3.4427578 3 2
3.4427578 -3 2
3.4431931 1 2
3.4431931 -1 2
3.4432435 1 2
3.4432435 -1 2
3.4432435 3 2
3.4432435 -3 2
3.6321329 0 3
3.6321329 0 1
3.6322238 2 1
3.6322238 0 1
3.6322238 -2 1
3.6322238 -2 3
3.6322238 2 3
3.6322238 0 3
3.6327181 0 3
3.6327182 -2 3
3.6327182 0 3
3.6327182 2 3
3.6327182 0 1
3.6327183 0 1
3.6327183 2 1
3.6327183 -2 1
3.6329221 0 3
3.6329221 2 3
3.6329221 -2 3
3.6329222 -2 1
3.6329222 2 1
3.6329222 0 1
3.6330131 0 3
3.6330131 -2 3
3.6330131 2 3
3.6330131 -4 3
3.6330131 4 3
3.6330133 -4 1
3.6330133 -2 1
3.6330133 2 1
3.6330133 0 1
3.6330133 4 1
4.0078786 -1 6
4.0078786 1 6
4.007964 -1 4
4.007964 1 4
4.0083972 1 4
4.0083972 -1 4
4.0083974 -3 4
4.0083974 -1 4
4.0083974 1 4
4.0083974 3 4
4.0084322 1 4
4.0084322 -1 4
4.0084324 1 2
4.0084324 -1 2
4.0084331 1 2
4.0084331 -1 2
4.0084332 -1 2
4.0084332 -3 2
4.0084332 3 2
4.0084332 1 2
4.0085014 -1 2
4.0085014 1 2
4.0085015 -3 2
4.0085015 -1 2
4.0085015 3 2
4.0085015 1 2
4.0089331 1 4
4.0089331 -1 4
4.0089788 -1 2
4.0089788 1 2
4.0094716 1 2
4.0094716 -1 2
4.1979033 -2 3
4.1979033 0 3
4.1979033 2 3
4.1979277 0 3
4.1979729 -2 1
4.1979729 2 1
4.1979729 0 1
4.1979972 0 1
4.1981149 0 5
4.19816 0 3
4.1981842 -2 5
4.1981842 0 5
4.1981842 2 5
4.1982293 2 3
4.1982293 -2 3
4.1982293 0 3
4.1984885 0 3
4.1984885 2 3
4.1984885 -2 3
4.198513 0 3
4.1985578 -2 1
4.1985578 2 1
4.1985578 0 1
4.1985823 0 1
4.1986581 -2 3
4.1986581 0 3
4.1986581 2 3
4.198703 -2 3
4.198703 2 3
4.198703 4 3
4.198703 0 3
4.198703 0 5
4.198703 -4 3
4.1987276 2 1
4.1987276 0 1
4.1987276 -2 1
4.1987479 0 3
4.1987725 2 1
4.1987725 -4 1
4.1987725 2 5
4.1987725 -2 1
4.1987725 4 1
4.1987725 -2 5
4.1987725 0 1
4.1987725 0 5
4.1988175 0 3
4.1988175 -2 3
4.1988175 2 3
4.1988932 0 1
4.1989177 0 3
4.1989625 -2 1
4.1989625 0 1
4.1989625 2 1
4.198987 2 3
4.198987 -2 3
4.198987 0 3
4.1992462 0 3
4.1992462 2 3
4.1992462 -2 3
4.1992913 0 3
4.1992913 2 3
4.1992913 -4 3
4.1992913 -2 3
4.1992913 4 3
4.1993155 0 1
4.1993155 2 1
4.1993155 -2 1
4.1993606 -2 1
4.1993606 0 1
4.1993606 4 1
4.1993606 2 1
4.1993606 -4 1
4.1994783 0 1
4.1995027 0 3
4.1995478 0 1
4.1995478 2 1
4.1995478 -2 1
4.1995722 0 3
4.1995722 2 3
4.1995722 -2 3
4.3880039 -1 2
4.3880039 1 2
4.3884968 -1 2
4.3884968 1 2
4.3885424 1 2
4.3885424 -3 2
4.3885424 3 2
4.3885424 -1 2
4.388974 -1 4
4.388974 1 4
4.3889742 -1 2
4.3889742 1 2
4.3890423 -1 4
4.3890423 1 4
4.3890424 -1 2
4.3890424 1 2
4.3890431 -1 2
4.3890431 1 2
4.3890433 -1 2
4.3890433 -3 2
4.3890433 1 2
4.3890433 3 2
4.3890781 -1 4
4.3890781 3 4
4.3890781 -3 4
4.3890781 1 4
4.3890783 -1 2
4.3890783 -3 2
4.3890783 3 2
4.3890783 1 2
4.3895115 -3 2
4.3895115 3 2
4.3895115 1 2
4.3895115 -1 2
4.3895969 1 2
4.3895969 -5 2
4.3895969 -3 2
4.3895969 3 2
4.3895969 5 2
4.3895969 -1 2
4.7644622 0 5
4.7644624 -2 5
4.7644624 2 5
4.7644624 0 5
4.7645533 0 3
4.7645535 -2 3
4.7645535 0 3
4.7645535 2 3
4.7647572 0 3
4.7647573 0 1
4.7647573 -2 3
4.7647573 2 3
4.7647573 0 3
4.7647574 2 1
4.7647574 -2 1
4.7647574 0 1
4.7652517 -2 3
4.7652517 2 3
4.7652517 0 3
4.7652517 0 3
4.7653427 0 1
4.7653427 2 1
4.7653427 -2 1
4.7653427 0 1
4.954232 -1 4
4.954232 1 4
4.9542825 -1 2
4.9542825 1 2
4.9547177 -1 4
4.9547177 1 4
4.954768 -1 4
4.954768 -3 4
4.954768 1 4
4.954768 3 4
4.9547681 -1 2
4.9547681 1 2
4.9547688 -1 2
4.9547688 1 2
4.9548183 -1 4
4.9548183 1 4
4.9548183 -1 2
4.9548183 -3 2
4.9548183 1 2
4.9548183 3 2
4.9548685 -1 2
4.9548685 1 2
4.9552559 -1 2
4.9552559 1 2
4.9553059 -1 4
4.9553059 1 4
4.955306 3 2
4.955306 -3 2
4.955306 -1 2
4.955306 1 2
4.9553529 -1 2
4.9553529 1 2
4.955356 1 2
4.955356 -1 2
4.9553563 -1 4
4.9553563 1 4
4.9553563 3 4
4.9553563 -3 4
4.9554065 -1 2
4.9554065 1 2
4.9554065 3 2
4.9554065 -3 2
4.955842 1 2
4.955842 -1 2
4.9558923 3 2
4.9558923 -3 2
4.9558923 1 2
4.9558923 -1 2
4.9914969 0 5
4.9915664 -2 3
4.9915664 0 3
4.9915664 2 3
4.9915668 0 3
4.9915668 0 1
4.9915668 2 1
4.9915668 -2 1
4.9916358 0 3
4.9917053 0 1
5.1447806 0 3
5.1447808 0 1
5.1448716 -2 3
5.1448716 0 3
5.1448716 2 3
5.1448718 0 1
5.1448718 2 1
5.1448718 -2 1
5.1453672 0 3
5.1453673 0 1
5.1453673 -2 3
5.1453673 0 3
5.1453673 2 3
5.1453675 -2 1
5.1453675 2 1
5.1453675 0 1
5.1455708 -2 3
5.1455708 0 3
5.1455708 2 3
5.1455708 -2 1
5.1455708 2 1
5.1455708 0 1
5.1456619 -4 3
5.1456619 2 3
5.1456619 -2 3
5.1456619 4 3
5.1456619 0 3
5.1456619 -4 1
5.1456619 -2 1
5.1456619 2 1
5.1456619 4 1
5.1456619 0 1
5.1815095 1 2
5.1815095 -1 2
5.181544 -1 4
5.181544 1 4
5.1816134 3 2
5.1816134 1 2
5.1816134 -1 2
5.1816134 -3 2
5.1816483 -1 2
5.1816483 1 2
5.1820965 -1 2
5.1820965 1 2
5.1821313 -1 4
5.1821313 1 4
5.1822007 1 2
5.1822007 -1 2
5.1822007 -3 2
5.1822007 3 2
5.1822353 1 2
5.1822353 -1 2
5.3720399 0 1
5.3721093 0 1
5.3721093 2 1
5.3721093 -2 1
5.3721769 0 3
5.3721769 2 1
5.3721769 -2 1
5.3721769 0 1
5.3721787 -2 3
5.3721787 2 3
5.3721787 0 3
5.372248 -2 1
5.372248 -4 1
5.372248 0 1
5.372248 2 1
5.372248 4 1
5.5210454 -1 4
5.5210454 1 4
5.5210819 1 2
5.5210819 -1 2
5.5211494 1 2
5.5211494 -1 2
5.7110234 0 3
5.7110927 -2 3
5.7110927 2 3
5.7110927 0 3
5.7110929 0 1
5.7111622 2 1
5.7111622 -2 1
5.7111622 0 1
5.7116104 0 3
5.7116797 0 1
5.71168 2 3
5.71168 -2 3
5.71168 0 3
5.7117493 0 1
5.7117493 -2 1
5.7117493 2 1
5.747562 -1 6
5.747562 1 6
5.7476315 -1 4
5.7476315 1 4
5.7476316 -1 4
5.7476316 3 4
5.7476316 1 4
5.7476316 -3 4
5.747674 -1 4
5.747674 1 4
5.747746 -1 2
5.747746 1 2
5.7478913 1 2
5.7478913 -1 2
5.7478913 1 4
5.7478913 -1 4
5.7478914 1 2
5.7478914 -3 2
5.7478914 -1 2
5.7478914 3 2
5.7478915 1 2
5.7478915 -1 2
5.7483662 -1 4
5.7483662 1 4
5.7484084 -1 2
5.7484084 1 2
5.7484088 -1 2
5.7484088 1 2
5.7484088 3 2
5.7484088 -3 2
5.7485026 -1 2
5.7485026 1 2
5.9016229 -1 2
5.9016229 1 2
5.9016919 -1 2
5.9016919 1 2
5.9017271 -3 2
5.9017271 -1 2
5.9017271 1 2
5.9017271 3 2
5.9373509 0 5
5.9373808 2 3
5.9373808 0 3
5.9373808 -2 3
5.9374155 0 3
5.9374553 0 1
5.9378331 0 3
5.9378676 -2 5
5.9378676 2 5
5.9378676 0 5
5.9378727 2 3
5.9378727 0 3
5.9378727 -2 3
5.9379009 -2 1
5.9379009 2 1
5.9379009 0 1
5.9379107 0 3
5.9379324 -2 3
5.9379324 0 3
5.9379324 2 3
5.9379372 -2 3
5.9379372 4 3
5.9379372 -4 3
5.9379372 2 3
5.9379372 0 5
5.9379372 0 3
5.9379669 -2 3
5.9379669 2 3
5.9379669 0 3
5.9379722 2 1
5.9379722 0 1
5.9379722 -2 1
5.9380016 0 3
5.9380412 0 1
5.9383518 0 1
5.9383914 0 1
5.9383914 -2 1
5.9383914 2 1
5.9384211 0 3
5.9384261 -2 3
5.9384261 2 3
5.9384261 0 3
5.9384559 2 1
5.9384559 4 1
5.9384559 -4 1
5.9384559 -2 5
5.9384559 0 1
5.9384559 -2 1
5.9384559 2 5
5.9384559 0 5
5.9384608 0 3
5.9384608 -2 3
5.9384608 2 3
5.938485 2 1
5.938485 0 1
5.938485 -2 1
5.9384949 0 3
5.9385205 -2 3
5.9385205 0 3
5.9385205 2 3
5.9385255 0 3
5.9385255 4 3
5.9385255 -2 3
5.9385255 -4 3
5.9385255 2 3
5.9385601 2 1
5.9385601 0 1
5.9385601 -2 1
5.9389377 0 1
5.9389775 0 1
5.9389775 2 1
5.9389775 -2 1
5.9390123 2 3
5.9390123 -2 3
5.9390123 0 3
5.9390423 -4 1
5.9390423 2 1
5.9390423 4 1
5.9390423 -2 1
5.9390423 0 1
6.1278915 1 2
6.1278915 -1 2
6.1279854 1 2
6.1279854 -1 2
6.1279854 -1 4
6.1279854 1 4
6.1280278 -1 2
6.1280278 -3 2
6.1280278 1 2
6.1280278 3 2
6.1285013 -1 2
6.1285013 1 2
6.1285014 -1 4
6.1285014 1 4
6.1285015 -1 2
6.1285015 3 2
6.1285015 -3 2
6.1285015 1 2
6.1285015 1 2
6.1285015 -1 2
6.1286473 -1 2
6.1286473 1 2
6.1287192 -3 2
6.1287192 -1 2
6.1287192 1 2
6.1287192 3 2
6.1287615 -3 4
6.1287615 3 4
6.1287615 1 4
6.1287615 -1 4
6.1287618 -3 2
6.1287618 1 2
