3.2703801 3 1
4.0070843 1 5
4.0070843 -1 5
4.0070887 1 3
4.0070887 -1 3
4.0071086 1 3
4.0071086 -1 3
4.0071086 -3 3
4.0071086 1 3
4.0071086 -1 3
4.0071086 3 3
4.0071155 1 1
4.0071155 -1 1
4.0071155 -1 1
4.0071155 1 1
4.0071155 3 1
4.0071155 -3 1
4.0071572 1 1
4.0071572 -1 1
4.0071597 1 3
4.0071597 -1 3
4.0260948 2 2
4.0260948 0 2
4.0260948 -2 2
4.0260972 0 2
4.0261389 0 4
4.0261389 0 2
4.0261458 -2 4
4.0261458 0 4
4.0261458 2 4
4.0261458 0 2
4.0261458 -2 2
4.0261458 2 2
4.0261657 -2 2
4.0261657 2 2
4.0261657 0 2
4.0261702 0 2
4.0261702 2 2
4.0261702 -2 2
4.0261702 4 2
4.0261702 -4 2
4.7628743 0 4
4.7628743 -2 4
4.7628743 0 4
4.7628743 2 4
4.7628793 0 2
4.7628793 2 2
4.7628793 -2 2
4.7628793 0 2
4.7629248 0 2
4.7629248 2 2
4.7629248 -2 2
4.7629248 0 2
4.7818853 1 3
4.7818853 -1 3
4.7818853 1 1
4.7818853 -1 1
4.7819309 -1 3
4.7819309 1 3
4.7819309 1 1
4.7819309 -1 1
4.7819359 -3 3
4.7819359 1 3
4.7819359 3 3
4.7819359 -1 3
4.7819359 -3 1
4.7819359 3 1
4.7819359 1 1
4.7819359 -1 1
4.9911057 0 4
4.9911092 2 2
4.9911092 0 2
4.9911092 -2 2
4.9911161 0 2
5.0101361 -1 1
5.0101361 1 1
5.010143 1 3
5.010143 -1 3
5.0101464 -1 1
5.0101464 -3 1
5.0101464 3 1
5.0101464 1 1
5.5186643 -1 3
5.5186643 1 3
5.5186712 1 1
5.5186712 -1 1
5.5376947 0 2
5.5377016 0 2
5.5377016 2 2
5.5377016 -2 2
5.7468714 1 5
5.7468714 -1 5
5.7468749 1 3
5.7468749 -1 3
5.7468749 -1 3
5.7468749 -3 3
5.7468749 1 3
5.7468749 3 3
5.7468778 1 3
5.7468778 -1 3
5.7468818 1 1
5.7468818 -1 1
5.7469235 1 1
5.7469235 -1 1
5.7469235 -3 1
5.7469235 -1 1
5.7469235 1 1
5.7469235 3 1
5.746924 -1 3
5.746924 1 3
5.7658838 2 2
5.7658838 -2 2
5.7658838 0 2
5.7658844 0 4
5.7658844 0 2
5.7659261 0 2
5.7659301 0 2
5.7659301 -2 2
5.7659301 2 2
5.765933 -2 4
5.765933 0 4
5.765933 2 4
5.765933 0 2
5.765933 2 2
5.765933 -2 2
5.7659365 2 2
5.7659365 4 2
5.7659365 -4 2
5.7659365 -2 2
5.7659365 0 2
6.5026371 0 6
6.5026406 -2 4
6.5026406 0 4
6.5026406 2 4
6.5026425 0 4
6.5026462 0 2
6.5026615 -2 4
6.5026615 0 4
6.5026615 2 4
6.5026649 0 2
6.5026649 -2 2
6.5026649 0 2
6.5026649 2 2
6.5026649 0 2
6.5026649 -4 2
6.5026649 4 2
6.5026649 2 2
6.5026649 -2 2
6.5026718 0 2
6.5026718 2 2
6.5026718 -2 2
6.5027114 0 2
6.5027135 0 2
6.5027135 -2 2
6.5027135 2 2
6.502715 0 4
6.5216486 3 1
6.5216486 1 1
6.5216486 -3 1
6.5216486 -1 1
6.5216501 1 3
6.5216501 -1 3
6.5216522 -1 1
6.5216522 1 1
6.5216918 1 3
6.5216918 -1 3
6.5216987 1 5
6.5216987 -1 5
6.5216987 1 3
6.5216987 -1 3
6.5216987 -1 1
6.5216987 1 1
6.5217021 1 3
6.5217021 -3 3
6.5217021 3 3
6.5217021 -1 3
6.5217174 -1 1
6.5217174 1 1
6.5217211 3 1
6.5217211 -3 1
6.5217211 -1 1
6.5217211 1 1
6.521723 -3 3
6.521723 1 3
6.521723 3 3
6.521723 -1 3
6.5217265 -1 1
6.5217265 1 1
6.5217265 3 1
6.5217265 -5 1
6.5217265 5 1
6.5217265 -3 1
7.2584271 -1 5
7.2584271 1 5
7.2584306 -1 3
7.2584306 1 3
7.2584306 -3 3
7.2584306 3 3
7.2584306 -1 3
7.2584306 1 3
7.2584335 -1 3
7.2584335 1 3
7.2584375 1 1
7.2584375 -1 1
7.2584792 1 1
7.2584792 -1 1
7.2584792 1 1
7.2584792 -1 1
7.2584792 3 1
7.2584792 -3 1
7.2584798 1 3
7.2584798 -1 3
7.2774396 -2 2
7.2774396 2 2
7.2774396 0 2
7.2774401 0 4
7.2774401 0 2
7.2774818 0 2
7.2774858 -2 2
7.2774858 2 2
7.2774858 0 2
7.2774887 -2 4
7.2774887 0 4
7.2774887 2 4
7.2774887 0 2
7.2774887 2 2
7.2774887 -2 2
7.2774922 -4 2
7.2774922 4 2
7.2774922 -2 2
7.2774922 0 2
7.2774922 2 2
7.486662 1 3
7.486662 -1 3
7.4866689 1 1
7.4866689 -1 1
7.5056924 0 2
7.5056993 2 2
7.5056993 -2 2
7.5056993 0 2
8.0142172 0 4
8.0142206 -2 2
8.0142206 0 2
8.0142206 2 2
8.0142275 0 2
8.0332475 1 1
8.0332475 -1 1
8.0332544 1 3
8.0332544 -1 3
8.0332579 1 1
8.0332579 3 1
8.0332579 -1 1
8.0332579 -3 1
8.2424277 0 4
8.2424277 0 4
8.2424277 -2 4
8.2424277 2 4
8.2424327 0 2
8.2424327 0 2
8.2424327 2 2
8.2424327 -2 2
8.2424783 0 2
8.2424783 0 2
8.2424783 2 2
8.2424783 -2 2
8.2614388 1 3
8.2614388 -1 3
8.2614388 1 1
8.2614388 -1 1
8.2614843 1 3
8.2614843 -1 3
8.2614843 1 1
8.2614843 -1 1
8.2614893 -1 3
8.2614893 -3 3
8.2614893 1 3
8.2614893 3 3
8.2614893 -1 1
8.2614893 3 1
8.2614893 1 1
8.2614893 -3 1
8.9981934 -1 5
8.9981934 1 5
8.9981979 1 3
8.9981979 -1 3
8.9982178 1 3
8.9982178 -1 3
8.9982178 1 3
8.9982178 -1 3
8.9982178 -3 3
8.9982178 3 3
8.9982247 1 1
8.9982247 -1 1
8.9982247 -1 1
8.9982247 1 1
8.9982247 3 1
8.9982247 -3 1
8.9982664 1 1
8.9982664 -1 1
8.9982688 1 3
8.9982688 -1 3
9.0172039 2 2
9.0172039 0 2
9.0172039 -2 2
9.0172064 0 2
9.0172481 0 4
9.0172481 0 2
9.017255 -2 4
9.017255 0 4
9.017255 2 4
9.017255 2 2
9.017255 -2 2
9.017255 0 2
9.0172749 2 2
9.0172749 0 2
9.0172749 -2 2
9.0172794 -2 2
9.0172794 0 2
9.0172794 2 2
9.0172794 -4 2
9.0172794 4 2
9.7539835 0 4
9.7539835 0 4
9.7539835 2 4
9.7539835 -2 4
9.7539884 0 2
9.7539884 0 2
9.7539884 2 2
9.7539884 -2 2
9.754034 0 2
9.754034 0 2
9.754034 2 2
9.754034 -2 2
9.7729945 1 3
9.7729945 -1 3
9.7729945 1 1
9.7729945 -1 1
9.7730401 1 3
9.7730401 -1 3
9.7730401 1 1
9.7730401 -1 1
9.773045 -3 3
9.773045 -1 3
9.773045 3 3
9.773045 1 3
9.773045 -1 1
9.773045 -3 1
9.773045 3 1
9.773045 1 1
9.9822183 0 2
10.001252 -1 1
10.001252 1 1
10.509773 1 3
10.509773 -1 3
10.50978 -1 1
10.50978 1 1
10.528804 0 2
10.528811 2 2
10.528811 -2 2
10.528811 0 2
10.737984 -1 3
10.737984 1 3
10.738033 -1 1
10.738033 1 1
10.756994 0 2
10.757042 0 2
10.757042 -2 2
10.757042 2 2
11.49375 0 4
11.493774 2 2
11.493774 -2 2
11.493774 0 2
11.493823 0 2
11.512759 1 1
11.512759 -1 1
11.512808 -1 3
11.512808 1 3
11.512832 1 1
11.512832 -1 1
11.512832 -3 1
11.512832 3 1
12.24954 -1 3
12.24954 1 3
12.249588 1 1
12.249588 -1 1
12.268549 0 2
12.268598 0 2
12.268598 2 2
12.268598 -2 2
13.00533 0 2
13.024364 1 1
13.024364 -1 1

0 0 1
0.022038534 -1 2
0.022038534 1 2
0.035361703 0 3
0.065500765 2 1
0.065500765 -2 1
0.065500765 0 1
0.078823934 1 2
0.078823934 -1 2
0.10086247 0 1
1.5237971 -1 2
1.5237971 1 2
1.5458235 0 3
1.5458312 -2 3
1.5458312 0 3
1.5458312 2 3
1.5458488 0 1
1.5458566 0 1
1.5458566 -2 1
1.5458566 2 1
1.5591505 -1 4
1.5591505 1 4
1.5591754 1 2
1.5591754 -1 2
1.5892813 1 2
1.5892813 -1 2
1.5893062 3 2
1.5893062 -1 2
1.5893062 1 2
1.5893062 -3 2
1.6026001 0 3
1.6026078 0 1
1.6026254 0 3
1.6026254 -2 3
1.6026254 2 3
1.6026332 2 1
1.6026332 -2 1
1.6026332 0 1
1.6246596 -1 2
1.6246596 1 2
3.0475942 0 3
3.0475942 -2 1
3.0475942 0 1
3.0475942 2 1
3.06962 -1 4
3.06962 1 4
3.069625 -1 2
3.069625 1 2
3.0696366 -3 2
3.0696366 -1 2
3.0696366 1 2
3.0696366 3 2
3.0696581 -1 2
3.0696581 1 2
3.0829393 0 5
3.0829559 -2 3
3.0829559 0 3
3.0829559 2 3
3.0829725 0 3
3.0829891 0 1
3.1130618 0 1
3.1130784 2 1
3.1130784 -2 1
3.1130784 0 1
3.113095 -2 3
3.113095 0 3
3.113095 2 3
3.1131116 -4 1
3.1131116 4 1
3.1131116 2 1
3.1131116 -2 1
3.1131116 0 1
3.1263928 1 2
3.1263928 -1 2
3.1264143 1 4
3.1264143 -1 4
3.1264259 1 2
3.1264259 -1 2
3.1264308 -3 2
3.1264308 3 2
3.1264308 1 2
3.1264308 -1 2
3.1484567 0 3
3.1484567 -2 1
3.1484567 2 1
3.1484567 0 1
3.9529998 1 2
3.9529998 -1 2
3.9750344 0 3
3.9750369 2 3
3.9750369 -2 3
3.9750369 0 3
3.9750426 0 1
3.9750452 2 1
3.9750452 0 1
3.9750452 -2 1
3.9883588 -1 4
3.9883588 1 4
3.9883669 -1 2
3.9883669 1 2
4.0184952 1 2
4.0184952 -1 2
4.0185033 -1 2
4.0185033 -3 2
4.0185033 3 2
4.0185033 1 2
4.031817 0 3
4.0318195 0 1
4.0318252 -2 3
4.0318252 0 3
4.0318252 2 3
4.0318277 2 1
4.0318277 -2 1
4.0318277 0 1
4.0538623 -1 2
4.0538623 1 2
4.5713913 1 2
4.5713913 -1 2
4.5934177 0 3
4.5934254 0 3
4.5934254 2 3
4.5934254 -2 3
4.5934431 0 1
4.5934508 -2 1
4.5934508 0 1
4.5934508 2 1
4.6067447 -1 4
4.6067447 1 4
4.6067696 -1 2
4.6067696 1 2
4.6368755 1 2
4.6368755 -1 2
4.6369004 -1 2
4.6369004 3 2
4.6369004 -3 2
4.6369004 1 2
4.6501943 0 3
4.6502021 0 1
4.6502197 2 3
4.6502197 0 3
4.6502197 -2 3
4.6502274 2 1
4.6502274 -2 1
4.6502274 0 1
4.6722538 1 2
4.6722538 -1 2
5.4767969 -2 3
5.4767969 2 3
5.4767969 0 3
5.4767969 0 1
5.476797 0 3
5.476797 2 1
5.476797 0 1
5.476797 -2 1
5.4988211 1 4
5.4988211 -1 4
5.4988267 1 2
5.4988267 -1 2
5.4988279 1 4
5.4988279 -1 4
5.4988296 -1 4
5.4988296 -3 4
5.4988296 1 4
5.4988296 3 4
5.4988335 -1 2
5.4988335 1 2
5.4988352 -3 2
5.4988352 -1 2
5.4988352 3 2
5.4988352 1 2
5.4988491 1 2
5.4988491 -1 2
5.498856 1 2
5.498856 -1 2
5.4988577 1 2
5.4988577 -3 2
5.4988577 3 2
5.4988577 -1 2
5.5121477 0 5
5.5121477 2 5
5.5121477 -2 5
5.5121477 0 5
5.5121545 0 3
5.5121545 -2 3
5.5121545 0 3
5.5121545 2 3
5.5121738 -2 3
5.5121738 2 3
5.5121738 0 3
5.5121738 0 3
5.5121806 -2 1
5.5121806 0 1
5.5121806 2 1
5.5121807 0 1
5.5422758 0 3
5.5422758 0 1
5.5422826 2 3
5.5422826 -2 3
5.5422826 0 3
5.5422826 2 1
5.5422826 0 1
5.5422826 -2 1
5.5423019 2 1
5.5423019 0 1
5.5423019 -2 1
5.5423019 -2 3
5.5423019 0 3
5.5423019 2 3
5.5423087 0 3
5.5423087 -2 3
5.5423087 -4 3
5.5423087 2 3
5.5423087 4 3
5.5423087 -4 1
5.5423087 2 1
5.5423087 4 1
5.5423087 -2 1
5.5423087 0 1
5.5555987 -1 4
5.5555987 1 4
5.5556004 -1 2
5.5556004 1 2
5.5556073 1 2
5.5556073 -1 2
5.5556211 1 4
5.5556211 -1 4
5.5556228 -1 2
5.5556228 1 2
5.5556267 -3 4
5.5556267 1 4
5.5556267 -1 4
5.5556267 3 4
5.5556284 -1 2
5.5556284 -3 2
5.5556284 1 2
5.5556284 3 2
5.5556297 -1 2
5.5556297 1 2
5.5556353 -1 2
5.5556353 3 2
5.5556353 -3 2
5.5556353 1 2
5.5776594 0 3
5.5776594 -2 3
5.5776594 2 3
5.5776594 0 1
5.5776594 0 3
5.5776594 2 1
5.5776594 -2 1
5.5776594 0 1
6.0951885 0 1
6.117227 1 2
6.117227 -1 2
6.1305502 0 3
6.1606892 -2 1
6.1606892 2 1
6.1606892 0 1
6.1740124 1 2
6.1740124 -1 2
6.1960509 0 1
7.0005941 -1 4
7.0005941 1 4
7.0005941 -1 2
7.0005941 1 2
7.0005941 3 2
7.0005941 -3 2
7.0005941 -1 2
7.0005941 1 2
7.0005945 1 2
7.0005945 -1 2
7.0226159 0 5
7.0226185 2 5
7.0226185 -2 5
7.0226185 0 5
7.0226211 0 3
7.0226225 0 3
7.0226225 2 3
7.0226225 -2 3
7.0226236 0 3
7.0226236 -2 3
7.0226236 2 3
7.0226246 0 3
7.0226308 2 1
7.0226308 0 1
7.0226308 -2 1
7.0226328 0 1
7.0226335 2 3
7.0226335 0 3
7.0226335 -2 3
7.022635 0 3
7.022635 -2 3
7.022635 -4 3
7.022635 4 3
7.022635 2 3
7.0226418 0 1
7.0226418 2 1
7.0226418 -2 1
7.0226433 0 1
7.0226433 4 1
7.0226433 2 1
7.0226433 -2 1
7.0226433 -4 1
7.0226545 0 1
7.0226569 2 1
7.0226569 0 1
7.0226569 -2 1
7.0226572 0 3
7.0226597 -2 3
7.0226597 2 3
7.0226597 0 3
7.0359365 1 6
7.0359365 -1 6
7.0359429 -1 4
7.0359429 1 4
7.0359531 -1 4
7.0359531 -3 4
7.0359531 1 4
7.0359531 3 4
7.0359532 -1 4
7.0359532 1 4
7.0359611 -3 2
7.0359611 -1 2
7.0359611 3 2
7.0359611 1 2
7.0359613 -1 2
7.0359613 1 2
7.0359714 -1 4
7.0359714 1 4
7.035975 -1 2
7.035975 1 2
7.0359902 -1 2
7.0359902 1 2
7.066061 -1 2
7.066061 1 2
7.0660775 1 2
7.0660775 -1 2
7.0660794 1 2
7.0660794 -3 2
7.0660794 -1 2
7.0660794 3 2
7.0660894 -1 4
7.0660894 1 4
7.0660896 -1 2
7.0660896 1 2
7.0660975 -3 4
7.0660975 1 4
7.0660975 -1 4
7.0660975 3 4
7.0660976 -1 2
7.0660976 3 2
7.0660976 -3 2
7.0660976 1 2
7.0661077 3 2
7.0661077 -3 2
7.0661077 -1 2
7.0661077 1 2
7.0661141 -1 2
7.0661141 3 2
7.0661141 -5 2
7.0661141 5 2
7.0661141 -3 2
7.0661141 1 2
7.0793909 2 3
7.0793909 0 3
7.0793909 -2 3
7.0793935 2 1
7.0793935 0 1
7.0793935 -2 1
7.0793945 0 3
7.079397 0 1
7.0794073 0 5
7.0794089 0 3
7.0794155 -2 5
7.0794155 0 5
7.0794155 2 5
7.0794171 0 3
7.0794171 -2 3
7.0794171 2 3
7.0794201 0 3
7.0794202 0 1
7.0794271 -2 3
7.0794271 0 3
7.0794271 2 3
7.0794283 0 3
7.0794283 -2 3
7.0794283 2 3
7.0794283 -2 1
7.0794283 0 1
7.0794283 2 1
7.0794298 -2 1
7.0794298 2 1
7.0794298 0 1
7.0794321 0 3
7.0794321 4 3
7.0794321 -4 3
7.0794321 2 3
7.0794321 -2 3
7.0794346 -4 1
7.0794346 4 1
7.0794346 -2 1
7.0794346 0 1
7.0794346 2 1
7.1014565 -1 4
7.1014565 1 4
7.1014566 1 2
7.1014566 3 2
7.1014566 -3 2
7.1014566 -1 2
7.1014566 -1 2
7.1014566 1 2
7.101457 -1 2
7.101457 1 2
7.9060011 0 3
7.9060015 2 1
7.9060015 -2 1
7.9060015 0 1
7.9280361 1 4
7.9280361 -1 4
7.9280379 1 2
7.9280379 -1 2
7.9280403 -3 2
7.9280403 -1 2
7.9280403 1 2
7.9280403 3 2
7.9280488 -1 2
7.9280488 1 2
7.9413563 0 5
7.9413639 2 3
7.9413639 -2 3
7.9413639 0 3
7.9413683 0 3
7.9413743 0 1
7.9714919 0 1
7.9714966 0 1
7.9714966 2 1
7.9714966 -2 1
7.971503 0 3
7.971503 -2 3
7.971503 2 3
7.9715061 -4 1
7.9715061 0 1
7.9715061 4 1
7.9715061 -2 1
7.9715061 2 1
7.9848179 -1 2
7.9848179 1 2
7.9848232 1 4
7.9848232 -1 4
7.9848285 1 2
7.9848285 -1 2
7.9848298 1 2
7.9848298 -1 2
7.9848298 -3 2
7.9848298 3 2
8.0068638 2 1
8.0068638 0 1
8.0068638 -2 1
8.0068642 0 3
8.5243919 -2 3
8.5243919 0 3
8.5243919 2 3
8.5243921 2 1
8.5243921 -2 1
8.5243921 0 1
8.5243929 0 3
8.5243979 0 1
8.5464167 1 4
8.5464167 -1 4
8.5464226 1 4
8.5464226 -1 4
8.5464238 -1 4
8.5464238 1 4
8.5464238 -3 4
8.5464238 3 4
8.5464262 1 2
8.5464262 -1 2
8.5464296 3 2
8.5464296 -3 2
8.5464296 -1 2
8.5464296 1 2
8.5464323 -1 2
8.5464323 1 2
8.5464473 -1 2
8.5464473 1 2
8.5464523 3 2
8.5464523 1 2
8.5464523 -3 2
8.5464523 -1 2
8.5464538 -1 2
8.5464538 1 2
8.5597419 2 5
8.5597419 0 5
8.5597419 -2 5
8.5597419 0 5
8.5597492 0 3
8.5597492 -2 3
8.5597492 2 3
8.5597498 0 3
8.5597692 0 3
8.5597692 2 3
8.5597692 -2 3
8.5597772 2 1
8.5597772 -2 1
8.5597772 0 1
8.5597798 0 3
8.5597833 0 1
8.5898724 0 3
8.5898779 0 3
8.5898779 2 3
8.5898779 -2 3
8.5898785 0 1
8.5898864 0 1
8.5898864 2 1
8.5898864 -2 1
8.5898966 -2 3
8.5898966 0 3
8.5898966 2 3
8.5898993 2 1
8.5898993 0 1
8.5898993 -2 1
8.5899029 0 3
8.5899029 -2 3
8.5899029 -4 3
8.5899029 4 3
8.5899029 2 3
8.5899029 -4 1
8.5899029 4 1
8.5899029 0 1
8.5899029 -2 1
8.5899029 2 1
8.6031934 1 4
8.6031934 -1 4
8.6031979 -1 2
8.6031979 1 2
8.6032044 1 2
8.6032044 -1 2
8.6032154 -1 4
8.6032154 1 4
8.6032184 1 2
8.6032184 -1 2
8.6032209 -1 4
8.6032209 -3 4
8.6032209 1 4
8.6032209 3 4
8.6032229 -3 2
8.6032229 3 2
8.6032229 1 2
8.6032229 -1 2
8.6032311 -1 2
8.6032311 3 2
8.6032311 -3 2
8.6032311 1 2
8.6032349 -1 2
8.6032349 1 2
8.6252545 0 3
8.6252545 -2 3
8.6252545 2 3
8.6252547 0 3
8.6252556 2 1
8.6252556 0 1
8.6252556 -2 1
8.6252612 0 1
9.4298002 1 2
9.4298002 -3 2
9.4298002 3 2
9.4298002 -1 2
9.4298026 -1 4
9.4298026 1 4
9.4298084 -1 2
9.4298084 1 2
9.4298353 -1 2
9.4298353 1 2
9.4518216 0 5
9.4518268 0 5
9.4518268 -2 5
9.4518268 2 5
9.4518322 0 3
9.4518322 -4 3
9.4518322 2 3
9.4518322 4 3
9.4518322 -2 3
9.4518365 0 3
9.4518365 2 3
9.4518365 -2 3
9.4518421 0 3
9.4518421 -2 3
9.4518421 2 3
9.4518455 0 3
9.4518487 2 1
9.4518487 0 1
9.4518487 -2 1
9.4518542 0 3
9.4518547 0 3
9.4518547 2 3
9.4518547 -2 3
9.4518583 2 1
9.4518583 -2 1
9.4518583 4 1
9.4518583 -4 1
9.4518583 0 1
9.4518678 2 1
9.4518678 0 1
9.4518678 -2 1
9.4518679 0 3
9.4518679 2 3
9.4518679 -2 3
9.4518724 0 1
9.4518947 0 1
9.4518947 2 1
9.4518947 -2 1
9.4519035 0 3
9.451922 0 1
9.4651448 -1 6
9.4651448 1 6
9.4651502 -1 4
9.4651502 -3 4
9.4651502 3 4
9.4651502 1 4
9.465155 1 4
9.465155 -1 4
9.4651726 -1 4
9.4651726 1 4
9.4651776 1 2
9.4651776 3 2
9.4651776 -3 2
9.4651776 -1 2
9.4651815 -1 2
9.4651815 1 2
9.4651976 1 4
9.4651976 -1 4
9.4652059 1 2
9.4652059 -1 2
9.4652459 1 2
9.4652459 -1 2
9.4952835 1 4
9.4952835 -1 4
9.4952974 -1 2
9.4952974 1 2
9.4952992 -3 2
9.4952992 1 2
9.4952992 -1 2
9.4952992 3 2
9.4953058 -3 4
9.4953058 1 4
9.4953058 -1 4
9.4953058 3 4
9.4953112 -1 2
9.4953112 1 2
9.4953112 -5 2
9.4953112 5 2
9.4953112 -3 2
9.4953112 3 2
9.4953114 1 2
9.4953114 3 2
9.4953114 -1 2
9.4953114 -3 2
9.4953131 -1 2
9.4953131 1 2
9.4953317 -3 2
9.4953317 3 2
9.4953317 -1 2
9.4953317 1 2
9.4953579 -1 2
9.4953579 1 2
9.5085993 0 5
9.508605 2 3
9.508605 0 3
9.508605 -2 3
9.5086171 2 1
9.5086171 -2 1
9.5086171 0 1
9.508621 0 3
9.5086238 0 5
9.5086238 2 5
9.5086238 -2 5
9.5086247 0 3
9.508629 0 3
9.508629 2 3
9.508629 -2 3
9.5086292 0 3
9.5086292 4 3
9.5086292 2 3
9.5086292 -4 3
9.5086292 -2 3
9.5086369 0 1
9.5086396 -4 1
9.5086396 -2 1
9.5086396 4 1
9.5086396 2 1
9.5086396 0 1
9.5086457 2 3
9.5086457 0 3
9.5086457 -2 3
9.5086462 0 1
9.5086462 -2 1
9.5086462 2 1
9.5086555 0 3
9.5086602 2 3
9.5086602 0 3
9.5086602 -2 3
9.508706 0 1
9.5087068 2 1
9.5087068 0 1
9.5087068 -2 1
9.5306632 1 4
9.5306632 -1 4
9.5306656 3 2
9.5306656 -3 2
9.5306656 1 2
9.5306656 -1 2
9.5306728 1 2
9.5306728 -1 2
9.5307046 1 2
9.5307046 -1 2
10.048204 1 2
10.048204 -1 2
10.070231 0 3
10.070231 -2 3
10.070231 2 3
10.070249 2 1
10.070249 0 1
10.070249 -2 1
10.070261 0 3
10.070278 0 1
10.083553 -1 4
10.083553 1 4
10.083593 -1 2
10.083593 1 2
10.113697 -3 2
10.113697 1 2
